0,1,19.2509,30.9671,
0,1,19.2486,31.0318,
1,0,19.3421,31.1227,
0,1,19.3877,31.8299,
0,1,19.5716,32.7554,
0,1,19.721,33.1728,
0,1,19.8178,34.858,
1,0,19.7535,35.0163,
1,0,19.8977,35.0622,
1,0,20.0483,35.7202,
1,0,19.9157,35.8537,
1,0,19.9429,35.8844,
1,0,20.3167,38.5247,
1,0,21.0491,42.473,
1,0,21.1375,43.0154,
0,1,21.4456,43.6911,
1,0,21.3213,43.879,
1,0,21.9618,45.7923,
1,0,22.3587,47.9728,
0,1,22.5488,48.9554,
0,1,23.6493,52.8194,
0,1,23.5346,53.1174,
0,1,16.3342,11.7859,
0,1,16.6388,13.0513,
0,1,16.7232,13.8723,
0,1,16.7244,14.3576,
0,1,17.1619,17.2498,
1,0,17.3205,19.1702,
1,0,17.2576,19.4409,
0,1,17.2992,19.4424,
1,0,17.3015,19.5528,
1,0,17.3956,19.7418,
0,1,17.3748,19.8235,
1,0,17.3469,19.9291,
0,1,17.335,20.0506,
1,0,17.4676,20.1597,
1,0,17.4353,20.2314,
0,1,17.4091,20.4172,
0,1,17.4993,21.8513,
0,1,17.88,23.2177,
0,1,17.9094,23.8526,
1,0,17.8743,24.6169,
1,0,17.933,24.8695,
0,1,18.329,27.4736,
1,0,18.4075,28.8535,
0,1,18.5134,28.8418,
0,1,18.6799,29.847,
1,0,18.5764,30.0442,
1,0,18.716,31.1158,
0,1,18.9389,32.9237,
1,0,19.0975,33.6745,
0,1,19.5571,35.547,
1,0,19.5708,36.2133,
1,0,19.8725,38.5319,
1,0,20.0171,38.709,
0,1,20.0697,39.1914,
1,0,20.0731,39.6788,
1,0,20.0719,40.2255,
1,0,20.2887,40.4703,
0,1,20.4845,41.9997,
1,0,20.5014,42.1564,
0,1,20.6295,42.3604,
0,1,20.8793,43.3417,
0,1,20.8985,43.3576,
1,0,20.7871,43.4711,
0,1,20.795,43.5554,
0,1,21.1861,45.1624,
0,1,21.3506,46.5045,
1,0,21.8816,48.24,
1,0,23.1864,54.6007,
1,0,259.162,26.2802,
1,0,260.564,26.0267,
1,0,260.816,25.9925,
1,0,265.633,24.391,
0,1,270.087,22.9472,
0,1,270.548,22.7884,
1,0,270.832,22.7469,
0,1,278.801,19.5484,
1,0,298.217,9.77465,
1,0,302.008,7.5109,
1,0,302.296,7.41477,
0,1,302.578,7.40348,
1,0,308.919,3.40594,
1,0,308.981,3.4919,
0,1,317.439,-1.83212,
0,1,318.122,-2.19272,
0,1,318.358,-2.42714,
0,1,319.019,-2.65357,
0,1,319.42,-2.91607,
1,0,320.315,-3.39142,
0,1,320.881,-3.75172,
1,0,322.072,-4.6092,
0,1,323.649,-5.65189,
1,0,324.8,-6.2309,
1,0,324.723,-6.19806,
0,1,324.799,-6.37599,
1,0,326.536,-7.19532,
1,0,328.59,-8.54388,
1,0,328.625,-8.48082,
0,1,329.623,-9.08533,
0,1,329.783,-9.23468,
1,0,253.537,28.0496,
1,0,261.452,26.0863,
0,1,262.685,25.8883,
0,1,263.168,25.6164,
1,0,265.276,24.9359,
1,0,265.744,24.9038,
1,0,265.958,24.7322,
1,0,266.986,24.4507,
1,0,270.877,23.0975,
0,1,272.039,22.6264,
1,0,274.343,21.7346,
0,1,274.916,21.6462,
1,0,275.668,21.3684,
0,1,300.23,9.16172,
0,1,305.109,6.22653,
1,0,307.836,4.6085,
1,0,311.198,2.58123,
0,1,318.443,-1.95037,
1,0,318.38,-1.82687,
0,1,322.153,-4.1293,
0,1,322.377,-4.21938,
1,0,323.786,-5.09797,
1,0,323.985,-5.33806,
1,0,325.181,-6.05515,
1,0,327.675,-7.43366,
0,1,330.283,-9.13321,
0,1,330.843,-9.29951,
0,1,254.505,28.4304,
1,0,255.249,28.1328,
0,1,255.802,28.0559,
0,1,258.052,27.454,
1,0,260.485,26.9507,
1,0,265.874,25.376,
0,1,265.809,25.2643,
1,0,269.298,24.1822,
0,1,269.539,24.1225,
0,1,269.88,24.0456,
0,1,270.595,23.6602,
0,1,272.132,23.053,
1,0,272.573,22.854,
1,0,274.086,22.4192,
1,0,277.651,21.0149,
1,0,304.354,7.30184,
0,1,306.588,5.90339,
1,0,308.135,4.87578,
0,1,309.698,4.01367,
1,0,309.75,4.01005,
0,1,312.207,2.46576,
1,0,314.287,1.29005,
1,0,319.629,-2.04124,
0,1,320.607,-2.72431,
0,1,320.537,-2.63724,
0,1,322.365,-3.68673,
1,0,325.019,-5.40905,
1,0,325.541,-5.61698,
0,1,326.218,-6.02884,
0,1,326.901,-6.57372,
0,1,328.332,-7.49981,
1,0,329.347,-7.93031,
0,1,253.086,29.0681,
1,0,254.656,28.6829,
1,0,256.057,28.3753,
0,1,258.895,27.8048,
1,0,261.445,27.0343,
0,1,265.798,25.6666,
0,1,267.021,25.4465,
1,0,267.373,25.2499,
1,0,269.61,24.4374,
1,0,270.512,24.083,
1,0,271.386,23.8379,
1,0,271.997,23.7579,
1,0,272.922,23.3051,
0,1,273.098,23.2215,
1,0,274.078,22.7544,
0,1,274.341,22.7062,
1,0,274.921,22.5035,
0,1,305.304,7.07081,
1,0,307.215,5.91279,
1,0,310.33,4.0084,
1,0,314.477,1.64172,
0,1,314.746,1.4216,
1,0,320.24,-1.9249,
0,1,320.57,-2.09857,
1,0,320.582,-2.22113,
0,1,324.953,-4.76575,
1,0,325.647,-5.35393,
0,1,326.773,-5.93976,
0,1,327.68,-6.59702,
0,1,329.391,-7.42265,
1,0,329.764,-7.84321,
0,1,330.586,-8.13507,
1,0,330.554,-8.29068,
1,0,330.869,-8.46682,
0,1,260.864,27.7322,
1,0,266.645,25.8983,
0,1,268.834,25.2121,
0,1,269.007,25.1705,
1,0,270.508,24.5445,
1,0,271.283,24.3119,
1,0,272.252,23.909,
0,1,272.84,23.771,
1,0,274.994,22.8618,
1,0,277.421,22.0511,
1,0,299.788,10.9187,
1,0,307.809,6.09192,
0,1,309.435,5.14426,
0,1,310.065,4.85181,
1,0,310.212,4.5595,
1,0,311.154,4.18281,
0,1,312.472,3.34308,
1,0,314.447,1.99215,
0,1,314.731,1.79983,
0,1,320.371,-1.60277,
1,0,322.962,-3.24455,
1,0,324.08,-3.94073,
1,0,326.379,-5.15541,
0,1,326.948,-5.69307,
1,0,327.572,-5.95506,
0,1,327.746,-6.13169,
0,1,329.373,-7.04852,
1,0,329.44,-7.07802,
1,0,329.741,-7.16705,
0,1,330.071,-7.50906,
1,0,252.311,30.0404,
0,1,255.786,29.4509,
0,1,259.3,28.4662,
1,0,264.919,26.8693,
1,0,268.211,25.8488,
1,0,269.87,25.2993,
0,1,273.035,24.1485,
1,0,273.996,23.8038,
0,1,278.033,22.1299,
0,1,302.078,10.0675,
0,1,307.685,6.69735,
1,0,310.598,4.82811,
0,1,311.863,4.09915,
1,0,316.231,1.41067,
0,1,321.294,-1.5698,
0,1,322.008,-1.9851,
0,1,324.088,-3.37903,
0,1,325.977,-4.50828,
1,0,326.877,-4.94,
1,0,327.757,-5.54418,
1,0,328.558,-6.06097,
1,0,328.949,-6.41411,
0,1,331.303,-7.58337,
0,1,307.374,12.8458,
0,1,309.284,13.5504,
1,0,309.326,13.4842,
1,0,315.33,15.6185,
1,0,317.499,16.3284,
0,1,319.629,17.0422,
0,1,319.986,16.9497,
1,0,320.836,17.2577,
1,0,320.941,17.4012,
0,1,321.853,17.5976,
0,1,322.782,17.797,
1,0,323.956,18.1675,
0,1,325.407,18.5117,
1,0,329.989,19.614,
1,0,330.864,19.866,
0,1,332.89,20.4651,
1,0,334.023,20.7182,
1,0,336.29,21.0463,
1,0,339.117,21.6217,
0,1,339.251,21.595,
0,1,339.3,21.6053,
1,0,339.988,21.8064,
0,1,343.664,22.3622,
0,1,345.307,22.6267,
1,0,345.494,22.6227,
1,0,346.189,22.6435,
0,1,346.14,22.657,
0,1,346.881,22.6776,
0,1,347.195,22.6993,
0,1,348.345,22.853,
1,0,350.193,23.0729,
0,1,351.152,23.1421,
0,1,351.34,23.2875,
0,1,352.253,23.3628,
0,1,352.609,23.2679,
0,1,353.054,23.3684,
0,1,353.946,23.3535,
1,0,2.12422,23.7872,
1,0,3.40591,23.8628,
1,0,4.28277,23.7504,
0,1,5.50587,23.826,
1,0,5.54741,23.8451,
1,0,7.40208,23.8686,
0,1,7.5349,23.9216,
1,0,8.04441,23.8234,
0,1,8.79287,23.8887,
0,1,9.16201,23.7627,
1,0,11.5154,23.6258,
0,1,12.3089,23.5924,
1,0,13.049,23.6504,
1,0,15.1653,23.476,
0,1,15.2403,23.4465,
1,0,16.5378,23.4923,
1,0,17.7579,23.1898,
1,0,306.522,12.9086,
1,0,308.415,13.5335,
0,1,310.491,14.3486,
1,0,313.872,15.5135,
0,1,316.689,16.428,
0,1,325.577,18.9857,
0,1,329.176,19.8453,
1,0,330.105,20.107,
1,0,331.372,20.3982,
1,0,332.269,20.6406,
0,1,335.385,21.2973,
1,0,335.669,21.3905,
1,0,336.545,21.4795,
0,1,337.56,21.688,
1,0,339.146,21.9263,
0,1,339.165,21.9603,
0,1,339.608,22.0034,
0,1,340.386,22.1359,
0,1,342.217,22.4643,
1,0,343.258,22.6674,
1,0,343.584,22.7292,
0,1,344.204,22.775,
1,0,346.476,23.1629,
1,0,349.709,23.4394,
1,0,350.419,23.5369,
1,0,353.329,23.8838,
0,1,353.613,23.9032,
1,0,353.65,23.8934,
0,1,354.777,23.8384,
0,1,355.213,23.8916,
0,1,355.833,23.9328,
0,1,357.683,24.1501,
0,1,358.973,24.1834,
1,0,0.854628,24.1327,
0,1,1.90326,24.1517,
1,0,3.31629,24.2545,
1,0,4.97231,24.2992,
1,0,5.60358,24.211,
0,1,5.65123,24.3045,
0,1,6.35978,24.1916,
0,1,6.58831,24.2625,
1,0,7.29035,24.3374,
1,0,7.34293,24.1754,
1,0,7.48895,24.1442,
0,1,7.55619,24.3004,
1,0,8.00488,24.273,
1,0,8.79865,24.1465,
0,1,9.74453,24.2866,
1,0,9.88392,24.1936,
0,1,10.1817,24.1476,
0,1,10.1927,24.2452,
0,1,10.1352,24.2394,
0,1,10.6577,24.2459,
0,1,10.7074,24.2078,
0,1,11.0493,24.2147,
1,0,11.5298,24.1578,
1,0,12.4618,24.069,
1,0,14.2363,23.9272,
0,1,15.3207,23.8653,
1,0,15.5961,23.8371,
0,1,16.4206,23.924,
0,1,18.1514,23.6112,
0,1,315.43,16.4653,
0,1,316.005,16.5652,
1,0,322.092,18.4822,
0,1,327.11,19.9156,
1,0,327.706,20.0032,
0,1,328.626,20.2584,
0,1,328.984,20.396,
0,1,329.102,20.3132,
0,1,330.595,20.6346,
1,0,331.768,20.8884,
0,1,332.565,21.226,
0,1,334.98,21.7162,
0,1,335.534,21.7191,
0,1,336.992,22.0079,
0,1,338.066,22.2925,
1,0,338.767,22.4205,
1,0,339.291,22.3634,
1,0,340.246,22.6718,
0,1,341.858,22.9228,
1,0,343.153,23.0205,
1,0,343.247,23.0156,
1,0,344.783,23.3524,
0,1,345.173,23.3102,
0,1,346.203,23.4846,
0,1,350.469,23.9203,
0,1,352.564,24.2296,
0,1,352.707,24.1082,
1,0,352.871,24.2747,
0,1,354.404,24.2337,
1,0,354.723,24.2312,
1,0,354.879,24.4106,
1,0,357.664,24.5746,
1,0,357.608,24.4182,
0,1,359.995,24.5337,
0,1,0.033311,24.5454,
1,0,1.25461,24.6368,
0,1,1.35881,24.6132,
0,1,2.69672,24.6636,
1,0,3.37295,24.6553,
1,0,4.23366,24.7244,
1,0,5.28606,24.6296,
0,1,6.11548,24.6416,
0,1,6.2918,24.7046,
1,0,6.80478,24.7644,
0,1,8.80435,24.5782,
0,1,9.43779,24.6894,
0,1,10.6698,24.5984,
1,0,10.7916,24.4897,
0,1,12.1859,24.5173,
1,0,12.2475,24.4866,
1,0,12.6071,24.5206,
0,1,13.1048,24.4291,
0,1,13.2348,24.4142,
1,0,13.5076,24.5128,
1,0,14.2756,24.3908,
1,0,16.2644,24.2852,
0,1,16.6638,24.216,
0,1,16.6883,24.2787,
1,0,17.4307,24.1667,
1,0,305.203,13.3767,
0,1,314.066,16.5513,
0,1,317.568,17.6293,
0,1,317.577,17.7208,
1,0,318.429,17.8653,
0,1,318.54,17.8906,
1,0,320.962,18.5658,
0,1,321.852,18.8725,
0,1,324.265,19.6023,
0,1,325.047,19.742,
1,0,327.115,20.2675,
1,0,328.004,20.5474,
0,1,328.119,20.5197,
0,1,329.577,20.8128,
0,1,329.675,21.0099,
0,1,330.017,21.1054,
1,0,330.086,20.9245,
1,0,330.112,21.131,
1,0,330.207,21.0737,
0,1,332.458,21.4724,
0,1,332.759,21.6429,
1,0,333.458,21.7417,
1,0,335.715,22.3479,
0,1,337.232,22.5981,
1,0,337.557,22.5869,
0,1,337.706,22.5896,
0,1,341.156,23.1318,
0,1,342.797,23.5517,
0,1,345.593,23.8755,
0,1,347.72,24.109,
0,1,351.475,24.4761,
0,1,353.822,24.6678,
0,1,353.843,24.6134,
1,0,357.568,24.9172,
1,0,357.716,24.9045,
1,0,358.249,24.9233,
1,0,358.317,24.9527,
1,0,358.322,25.0209,
0,1,359.32,24.9939,
1,0,359.643,24.9057,
1,0,0.898446,25.1276,
0,1,3.22269,25.1573,
1,0,4.0039,25.0619,
1,0,4.41775,25.0921,
0,1,5.74796,25.0508,
0,1,5.64055,25.0616,
0,1,5.85672,25.0412,
0,1,7.77204,25.0709,
0,1,9.26997,25.128,
0,1,11.7929,24.9708,
0,1,12.4578,24.9899,
1,0,12.3783,24.8846,
0,1,13.4802,24.7721,
0,1,15.3705,24.6698,
0,1,311.197,16.0306,
0,1,320.255,18.8457,
0,1,321.029,19.1529,
0,1,321.563,19.1929,
1,0,323.939,19.8914,
1,0,323.966,19.844,
1,0,331.235,21.6244,
1,0,332.527,22.0346,
1,0,333.62,22.3362,
1,0,335.529,22.6438,
0,1,336.177,22.7738,
0,1,337.561,23.0115,
0,1,337.768,23.0769,
1,0,338.053,23.1303,
1,0,338.157,23.211,
1,0,343.339,23.9234,
1,0,343.791,24.0675,
0,1,347.69,24.5697,
0,1,349.084,24.6201,
1,0,349.371,24.6988,
1,0,349.317,24.6019,
1,0,350.128,24.7753,
1,0,350.821,24.8913,
0,1,352.202,24.8737,
0,1,352.22,25.0808,
0,1,352.407,25.0241,
0,1,352.517,25.0344,
0,1,353.587,25.0304,
0,1,354.213,25.2023,
1,0,355.145,25.107,
1,0,356.635,25.3861,
0,1,359.153,25.3356,
1,0,359.381,25.3516,
1,0,2.94824,25.453,
0,1,3.55866,25.4693,
1,0,3.6396,25.4288,
0,1,5.09319,25.6057,
1,0,5.56385,25.5519,
0,1,5.90286,25.4475,
1,0,9.89728,25.5177,
0,1,10.2392,25.4008,
0,1,10.1186,25.3662,
1,0,10.2604,25.3825,
1,0,10.3208,25.463,
0,1,11.3383,25.3276,
1,0,11.5192,25.3373,
1,0,11.7263,25.3869,
1,0,14.4582,25.327,
0,1,16.0174,25.036,
0,1,16.5459,25.1196,
0,1,16.7676,25.0004,
0,1,16.8423,25.0421,
0,1,17.062,25.1352,
0,1,306.871,14.7821,
1,0,312.993,17.0722,
0,1,313.203,16.988,
1,0,314.969,17.7005,
0,1,317.123,18.3651,
0,1,318.662,18.9296,
0,1,319.019,18.8628,
0,1,324.66,20.6566,
0,1,326.113,21.0265,
1,0,328.319,21.4399,
1,0,329.007,21.5783,
0,1,330.283,21.9965,
0,1,333.834,22.6349,
0,1,335.935,23.1765,
1,0,342.069,24.1504,
0,1,342.526,24.3001,
1,0,342.898,24.3583,
0,1,342.841,24.4051,
0,1,344.117,24.4981,
0,1,345.133,24.6028,
1,0,349.616,25.2627,
0,1,350,25.1625,
0,1,350.358,25.2839,
0,1,350.905,25.1937,
1,0,351.894,25.3779,
0,1,352.72,25.3765,
0,1,353.362,25.392,
1,0,354.392,25.6581,
1,0,354.765,25.5343,
0,1,355.318,25.5619,
0,1,355.676,25.5592,
1,0,356.102,25.684,
0,1,356.007,25.5729,
1,0,356.195,25.6927,
1,0,356.35,25.6421,
0,1,359.277,25.8281,
1,0,359.287,25.7793,
0,1,359.779,25.8318,
1,0,359.936,25.845,
0,1,0.91607,25.9969,
0,1,2.16289,25.8779,
1,0,4.75401,25.9522,
1,0,5.14412,25.9942,
1,0,6.46372,25.9192,
0,1,9.29877,25.8394,
0,1,9.30437,25.9748,
1,0,10.518,25.8401,
0,1,11.0275,25.8516,
1,0,12.5206,25.8294,
1,0,13.5112,25.8022,
1,0,14.1268,25.6011,
1,0,14.5153,25.5766,
1,0,14.749,25.6412,
1,0,16.9656,25.3725,
0,1,11.0176,23.6185,
0,1,14.681,23.5214,
1,0,15.2077,23.5684,
0,1,16.4002,23.4105,
1,0,19.9186,23.0061,
1,0,21.1254,22.8831,
0,1,25.2628,22.4705,
0,1,25.3788,22.519,
0,1,25.649,22.3378,
0,1,25.8284,22.4203,
1,0,26.7841,22.1693,
0,1,26.9332,22.2984,
1,0,31.1051,21.5066,
1,0,32.322,21.3439,
1,0,35.338,20.639,
0,1,36.1438,20.5782,
0,1,36.6538,20.3671,
0,1,37.3979,20.3212,
1,0,37.7897,20.1911,
0,1,37.8328,20.2443,
1,0,38.4614,20.0384,
0,1,38.7207,19.9062,
1,0,38.852,19.9411,
0,1,39.1529,19.8769,
0,1,39.8587,19.8246,
0,1,42.699,18.9995,
1,0,43.2603,18.9909,
1,0,45.8809,18.208,
1,0,46.242,18.033,
1,0,46.398,18.1885,
0,1,47.1322,17.803,
1,0,47.9529,17.6829,
1,0,48.523,17.5881,
1,0,50.1339,16.905,
1,0,50.7349,16.8718,
0,1,51.5806,16.5758,
0,1,52.4047,16.3705,
1,0,54.9987,15.5496,
0,1,55.1053,15.5334,
0,1,55.3859,15.342,
1,0,55.5593,15.3161,
1,0,57.457,14.5946,
1,0,60.4458,13.6706,
1,0,11.125,24.1373,
1,0,14.0684,24.0541,
1,0,14.1562,24.0149,
1,0,16.3366,23.7582,
1,0,20.9083,23.4701,
0,1,20.9877,23.4165,
1,0,21.0141,23.3325,
1,0,22.2283,23.2098,
0,1,24.4844,22.9256,
0,1,25.4658,22.816,
1,0,28.0036,22.4611,
1,0,28.3747,22.3888,
0,1,28.6158,22.4126,
1,0,28.6069,22.3009,
1,0,32.0256,21.7188,
0,1,32.0269,21.7069,
1,0,34.1685,21.3831,
0,1,34.8983,21.2546,
1,0,36.1199,20.9904,
1,0,36.3086,20.9552,
0,1,37.3834,20.7067,
0,1,37.8338,20.5816,
0,1,38.2689,20.608,
1,0,39.0939,20.2952,
0,1,39.7317,20.3133,
0,1,41.283,19.7676,
0,1,44.95,18.8657,
0,1,47.4026,18.165,
0,1,47.8848,18.1627,
1,0,48.6029,17.9552,
1,0,52.1259,16.7556,
1,0,54.483,16.0716,
1,0,54.8742,15.9837,
1,0,54.8212,16.0281,
0,1,54.9925,15.9212,
0,1,55.5409,15.8224,
1,0,57.9852,14.8382,
0,1,58.3499,14.8872,
0,1,59.1829,14.5972,
0,1,60.4046,14.012,
1,0,61.0085,13.7493,
0,1,61.4378,13.7448,
0,1,61.53,13.5674,
1,0,14.096,24.4691,
0,1,15.2395,24.3975,
1,0,18.2056,24.2107,
0,1,18.819,23.9579,
1,0,20.3469,23.8381,
0,1,20.6068,23.8165,
0,1,21.6826,23.737,
0,1,22.3917,23.7329,
1,0,22.4025,23.5841,
0,1,26.9032,22.99,
0,1,27.8709,22.8298,
1,0,30.6495,22.3813,
0,1,33.2675,21.9368,
0,1,35.002,21.6056,
0,1,35.0836,21.6442,
1,0,37.3393,21.1984,
1,0,38.0109,20.933,
1,0,46.2646,19.0147,
1,0,46.4895,18.8258,
1,0,47.2204,18.6906,
1,0,50.1143,17.9642,
1,0,50.041,17.9751,
0,1,50.2798,17.8759,
1,0,50.6403,17.7652,
0,1,51.9088,17.2971,
0,1,52.3485,17.1137,
1,0,52.5339,17.1402,
0,1,53.0279,17.0047,
0,1,53.5749,16.7877,
1,0,56.4606,15.8755,
1,0,57.9815,15.4112,
0,1,59.6347,14.8855,
0,1,60.877,14.3153,
1,0,61.9452,13.9835,
0,1,62.305,13.8256,
1,0,18.9599,24.3637,
0,1,20.884,24.3004,
1,0,21.8858,24.2498,
0,1,21.9544,24.0555,
0,1,22.3678,24.1897,
0,1,25.8094,23.7167,
0,1,27.3471,23.4124,
0,1,27.3632,23.5058,
1,0,27.6825,23.3815,
1,0,28.4958,23.313,
1,0,29.0386,23.1928,
1,0,34.4623,22.2548,
0,1,35.9541,21.9492,
1,0,37.2191,21.6703,
0,1,38.2115,21.3924,
0,1,38.4527,21.2927,
0,1,39.2746,21.1443,
0,1,41.0304,20.8025,
0,1,42.5394,20.3618,
1,0,45.6638,19.4979,
1,0,47.9919,18.8687,
0,1,48.5019,18.7492,
1,0,50.1501,18.28,
1,0,51.9996,17.7326,
1,0,53.6746,17.1215,
0,1,58.9593,15.365,
0,1,59.2896,15.3589,
0,1,61.4334,14.5685,
0,1,11.195,25.4452,
0,1,12.4764,25.4071,
0,1,15.1681,25.2586,
1,0,15.4277,25.148,
0,1,20.0638,24.7495,
0,1,21.1988,24.7212,
0,1,23.8942,24.3892,
0,1,27.0382,24.0116,
0,1,27.8562,23.855,
0,1,29.5831,23.4407,
0,1,30.1255,23.3437,
1,0,32.4833,22.9187,
1,0,32.5251,23.0642,
0,1,36.6115,22.1367,
1,0,37.0947,22.1123,
1,0,38.3783,21.7861,
1,0,38.8812,21.7382,
1,0,39.2515,21.6152,
1,0,39.2307,21.5435,
1,0,39.5698,21.5122,
0,1,40.3434,21.4167,
1,0,42.0273,20.9925,
1,0,47.4677,19.5113,
1,0,47.6462,19.3854,
0,1,48.2033,19.4292,
1,0,49.394,18.878,
1,0,51.7905,18.3361,
1,0,52.1314,18.0948,
1,0,53.8313,17.5157,
0,1,55.2793,17.1358,
1,0,60.326,15.4804,
0,1,60.6854,15.2341,
1,0,60.7213,15.3098,
0,1,60.8626,15.2378,
1,0,61.9222,14.7316,
0,1,62.51,14.5675,
0,1,14.6887,25.5594,
1,0,14.8735,25.6588,
1,0,16.7584,25.583,
1,0,17.3339,25.5316,
1,0,19.9329,25.2631,
1,0,21.2847,24.9922,
0,1,22.525,24.9114,
0,1,22.6846,24.94,
1,0,24.78,24.5792,
0,1,24.9882,24.6207,
0,1,30.1881,23.7566,
0,1,30.4547,23.6894,
0,1,30.3794,23.7015,
1,0,30.5671,23.7969,
0,1,34.4632,23.1022,
1,0,35.1266,22.9268,
1,0,35.3334,22.8801,
0,1,37.7198,22.3828,
1,0,38.3639,22.1587,
1,0,38.5325,22.1316,
1,0,39.8177,21.8877,
0,1,40.013,21.9146,
0,1,39.9446,21.8032,
0,1,46.5852,20.2964,
0,1,46.7838,20.0473,
0,1,47.8442,19.9253,
1,0,48.5652,19.6377,
1,0,48.696,19.5557,
1,0,55.2876,17.6359,
0,1,58.3724,16.4357,
0,1,60.1133,15.9993,
0,1,24.1402,22.8112,
0,1,26.797,22.5136,
1,0,31.4174,21.6862,
0,1,32.1777,21.4608,
0,1,32.2181,21.5704,
1,0,32.3745,21.6007,
1,0,33.9435,21.2493,
1,0,34.1229,21.1412,
0,1,34.4392,21.0606,
1,0,37.8557,20.4449,
1,0,38.4375,20.2242,
1,0,38.8195,20.2748,
0,1,39.6604,20.0181,
1,0,40.9054,19.809,
1,0,41.094,19.7314,
1,0,41.6932,19.4316,
1,0,42.041,19.3763,
1,0,44.744,18.6989,
0,1,45.0832,18.742,
0,1,46.175,18.4567,
1,0,24.296,23.2199,
1,0,27.3917,22.7427,
0,1,28.3093,22.7214,
0,1,29.5455,22.481,
1,0,32.8244,21.8655,
0,1,33.2135,21.8311,
0,1,33.5643,21.7181,
0,1,36.411,21.1367,
0,1,36.8241,21.0117,
1,0,36.8717,21.1297,
0,1,45.2338,19.0116,
1,0,45.5059,19.0188,
1,0,46.2295,18.6891,
1,0,46.7269,18.5365,
0,1,22.3134,23.7941,
1,0,24.787,23.6737,
0,1,26.5612,23.3551,
1,0,29.5073,22.9871,
1,0,29.9297,22.8142,
1,0,31.583,22.474,
1,0,33.221,22.293,
0,1,33.7325,22.1035,
1,0,36.3027,21.6551,
0,1,37.9949,21.313,
1,0,38.0477,21.2202,
1,0,38.2893,21.0955,
1,0,38.4417,21.1453,
0,1,38.6517,21.055,
0,1,39.2815,20.9613,
0,1,40.5231,20.6139,
0,1,41.6549,20.3567,
0,1,42.4455,20.1217,
0,1,23.2554,24.1818,
0,1,23.358,24.1859,
1,0,25.8037,23.8043,
1,0,26.5201,23.7483,
1,0,35.0656,22.3244,
1,0,37.0064,21.7977,
0,1,36.9395,21.9425,
0,1,22.9065,24.6329,
1,0,24.0874,24.5881,
1,0,24.4465,24.3918,
0,1,26.8272,24.069,
1,0,32.2975,23.2522,
0,1,36.1966,22.4981,
0,1,37.4827,22.3249,
0,1,37.3381,22.191,
0,1,37.7258,22.1684,
0,1,38.0877,22.0494,
0,1,38.3675,22.1314,
1,0,38.7998,21.9684,
0,1,40.1988,21.5767,
0,1,40.623,21.4182,
1,0,41.0916,21.3462,
0,1,42.0022,21.2517,
1,0,43.0412,20.8678,
0,1,46.4485,19.9315,
1,0,23.6009,24.9852,
1,0,24.3206,24.834,
0,1,25.0858,24.8071,
0,1,25.7471,24.6403,
0,1,26.4091,24.6354,
1,0,27.4408,24.4413,
1,0,28.5591,24.247,
1,0,30.3622,24.0445,
1,0,31.0686,23.8337,
0,1,33.9327,23.3788,
1,0,36.9529,22.829,
1,0,37.6256,22.6706,
1,0,38.2936,22.3753,
0,1,39.7954,22.0912,
0,1,46.6689,20.3832,
0,1,300.379,-1.01478,
0,1,300.491,-0.844498,
0,1,300.975,-1.0211,
1,0,302.281,-0.955571,
0,1,327.218,-0.97281,
1,0,331.42,-0.904394,
1,0,338.278,-0.84628,
1,0,357.941,-0.945691,
1,0,65.7178,-0.948408,
0,1,68.7187,-0.994058,
0,1,301.606,-0.480717,
1,0,305.469,-0.626843,
0,1,338.105,-0.475784,
1,0,344.356,-0.554456,
1,0,350.104,-0.583358,
1,0,350.195,-0.489015,
1,0,59.2249,-0.58617,
1,0,297.677,-0.011202,
1,0,298.287,-0.161233,
0,1,303.352,-0.201446,
0,1,312,-0.18002,
1,0,353.223,-0.206655,
0,1,18.1205,-0.153994,
0,1,48.0489,-0.180199,
1,0,68.1256,-0.076878,
0,1,71.2217,-0.122206,
1,0,297.876,0.269039,
1,0,300.068,0.280978,
0,1,303.311,0.306155,
0,1,321.689,0.355297,
0,1,324.033,0.227291,
0,1,340.711,0.355675,
1,0,344.704,0.229374,
1,0,354.265,0.388496,
0,1,5.6531,0.27358,
1,0,24.6599,0.222548,
0,1,25.7005,0.304133,
0,1,29.5486,0.329864,
1,0,63.8055,0.282396,
0,1,72.7277,0.372423,
0,1,301.923,0.788456,
1,0,303.662,0.6669,
0,1,304.898,0.739777,
1,0,319.5,0.693789,
0,1,343.587,0.642737,
1,0,350.155,0.641931,
0,1,350.743,0.664816,
0,1,353.247,0.72189,
1,0,0.562798,0.713608,
1,0,28.3538,0.630885,
1,0,63.1051,0.806092,
0,1,301.825,1.213,
0,1,302.625,1.12142,
1,0,303.753,1.2076,
1,0,304.192,1.17863,
0,1,307.734,1.07358,
1,0,327.416,1.05893,
0,1,343.724,1.16519,
0,1,0.60517,1.11419,
0,1,12.8064,1.15406,
0,1,23.1033,1.06144,
0,1,28.2563,1.23748,
1,0,54.5758,1.18036,
0,1,359.352,23.8831,
0,1,0.77265,23.9677,
0,1,2.66125,23.9787,
0,1,2.72113,24.0174,
1,0,2.80401,23.9713,
1,0,3.09149,23.9773,
0,1,3.88245,24.1197,
1,0,4.15487,23.9749,
1,0,4.3021,24.0966,
1,0,4.58539,24.0569,
0,1,4.7108,24.1232,
